date,close_usd,gold_close,vix_close,usd_close,btc_weekend_ret,ret_btc_next_bday,y_up_next,mom_14c
2018-04-10,6834.759765625,127.12000274658203,20.469999313354492,23.510000228881836,0.0,0.019541295257440083,1,-0.12744480667265679
2018-04-11,6968.31982421875,128.11000061035156,20.239999771118164,23.489999771118164,0.0,0.13215957347142848,1,-0.1239754400880253
2018-04-12,7889.25,126.62000274658203,18.489999771118164,23.540000915527344,0.0,0.0008505194964667506,1,0.10097405486777355
2018-04-13,7895.9599609375,127.44999694824219,17.40999984741211,23.540000915527344,0.0,0.020606735817107813,1,0.1459164095824872
2018-04-16,8058.669921875,127.62999725341797,16.559999465942383,23.459999084472656,0.18390527104095833,-0.01943001508226172,0,0.13761965951415056
2018-04-17,7902.08984375,127.75,15.25,23.459999084472656,0.0,0.03307100821331388,1,0.05981403019087028
2018-04-18,8163.419921875,127.8499984741211,15.600000381469727,23.510000228881836,0.0,0.016033678248838168,1,0.1910724656513827
2018-04-19,8294.3095703125,127.5999984741211,15.960000038146973,23.579999923706055,0.0,0.06649384172813311,1,0.21769739992950488
2018-04-20,8845.830078125,126.62999725341797,16.8799991607666,23.719999313354492,0.0,0.009614677643178027,1,0.33294209930070107
2018-04-23,8930.8798828125,125.62000274658203,16.34000015258789,23.8700008392334,0.10591359347916385,0.08583925965266448,1,0.31904239403654366
2018-04-24,9697.5,126.2300033569336,18.020000457763672,23.84000015258789,0.0,-0.0878329224671307,0,0.41885016189932145
2018-04-25,8845.740234375,125.41000366210938,17.84000015258789,23.940000534057617,0.0,0.049263206888732425,1,0.26942225063080194
2018-04-26,9281.509765625,124.97000122070312,16.239999771118164,24.049999237060547,0.0,-0.031725437819185576,0,0.17647555415597171
2018-04-27,8987.0498046875,125.5,15.40999984741211,24.030000686645508,0.0,0.028207254383721958,1,0.1381833050253276
2018-04-30,9240.5498046875,124.58999633789062,15.930000305175781,24.1299991607666,0.04435881572409395,-0.013152901248456694,0,0.14665942323860737
2018-05-01,9119.009765625,123.70999908447266,15.489999771118164,24.290000915527344,0.0,0.012820488107240013,1,0.15399975777768438
2018-05-02,9235.919921875,123.6500015258789,15.970000267028809,24.399999618530273,0.0,0.05499619247287524,1,0.131378761629803
2018-05-03,9743.8603515625,124.27999877929688,15.899999618530273,24.299999237060547,0.0,-0.004423358338729533,0,0.1747644899146663
2018-05-04,9700.759765625,124.54000091552734,14.770000457763672,24.329999923706055,0.0,-0.033786013458594666,0,0.09664776283846677
2018-05-07,9373.009765625,124.56999969482422,14.75,24.3799991607666,0.016650803389879787,-0.014743338221176572,0,0.04950574731873614
2018-05-08,9234.8203125,124.58999633789062,14.710000038146973,24.469999313354492,0.0,0.009784638135047707,1,-0.047711233565351896
2018-05-09,9325.1796875,124.33000183105469,13.420000076293945,24.469999313354492,0.0,-0.030159124782280555,0,0.05420003757988212
2018-05-10,9043.9404296875,125.18000030517578,13.229999542236328,24.360000610351562,0.0,-0.06661368459868511,0,-0.025595979742149444
2018-05-11,8441.490234375,125.0,12.649999618530273,24.31999969482422,0.0,0.032612701909721764,1,-0.06070507921608992
2018-05-14,8716.7900390625,124.48999786376953,12.930000305175781,24.350000381469727,-0.06928482118825274,-0.023679606291423294,0,-0.05668058467249537
2018-05-15,8510.3798828125,122.4800033569336,14.630000114440918,24.5,0.0,-0.016632607079429262,0,-0.06674297960583286
2018-05-16,8368.830078125,122.29000091552734,13.420000076293945,24.559999465942383,0.0,-0.03280150885412081,0,-0.09388234751757907
2018-05-17,8094.31982421875,122.36000061035156,13.430000305175781,24.59000015258789,0.0,0.019353065575076878,1,-0.16929024717387642
2018-05-18,8250.9697265625,122.41000366210938,13.420000076293945,24.639999389648438,0.0,0.020363728553213445,1,-0.1494511846587403
2018-05-21,8418.990234375,122.4800033569336,13.079999923706055,24.6200008392334,-0.03303015011254096,-0.04480471395234409,0,-0.10178369116276975
2018-05-22,8041.77978515625,122.41000366210938,13.220000267028809,24.610000610351562,0.0,-0.060180703011888936,0,-0.12918936015775884
2018-05-23,7557.81982421875,122.54000091552734,12.579999923706055,24.709999084472656,0.0,0.0039058908809461723,1,-0.18952555580782204
2018-05-24,7587.33984375,123.58999633789062,12.529999732971191,24.68000030517578,0.0,-0.014128760440268784,0,-0.16105818003357086
2018-05-25,7480.14013671875,123.20999908447266,13.220000267028809,24.799999237060547,0.0,-0.046008483270838174,0,-0.11388393174246536
2018-05-28,7135.990234375,123.20999908447266,13.220000267028809,24.799999237060547,-0.16166047902275305,0.047169292322396306,1,-0.18135113930741376
2018-05-29,7472.58984375,123.19000244140625,17.020000457763672,24.969999313354492,0.0,-0.008841623265862797,0,-0.12194403227033535
2018-05-30,7406.52001953125,123.37000274658203,14.9399995803833,24.780000686645508,0.0,0.011834154516914053,1,-0.11498740560034781
2018-05-31,7494.169921875,123.0999984741211,15.430000305175781,24.760000228881836,0.0,0.006308940673935393,1,-0.07414457488423687
2018-06-01,7541.4501953125,122.48999786376953,13.460000038146973,24.799999237060547,0.0,-0.0035775586617968758,0,-0.08599225966928836
2018-06-04,7514.47021484375,122.37000274658203,12.739999771118164,24.780000686645508,0.053389257837666015,0.015874645500039364,1,-0.10743806494014763
2018-06-05,7633.759765625,122.8499984741211,12.399999618530273,24.75,0.0,0.002648788469189478,1,-0.05073752706886914
2018-06-06,7653.97998046875,122.91999816894531,11.640000343322754,24.68000030517578,0.0,0.0031696259943396754,1,0.012723266561853963
2018-06-07,7678.240234375,122.86000061035156,12.130000114440918,24.6299991607666,0.0,-0.006944340222814094,0,0.011980535009233684
2018-06-08,7624.919921875,123.01000213623047,12.180000305175781,24.639999389648438,0.0,-0.09416492335088555,0,0.019355223633518603
2018-06-11,6906.919921875,123.2300033569336,12.350000381469727,24.65999984741211,-0.07866325401545382,-0.04699056341537011,0,-0.03210070431382295
2018-06-12,6582.35986328125,122.81999969482422,12.34000015258789,24.709999084472656,0.0,-0.03531559589050193,0,-0.11913272360496674
2018-06-13,6349.89990234375,123.19000244140625,12.9399995803833,24.670000076293945,0.0,0.05125280718084646,1,-0.1426608062087399
2018-06-14,6675.35009765625,123.37999725341797,12.119999885559082,24.989999771118164,0.0,-0.03277281585696323,0,-0.10926090984788961
2018-06-15,6456.580078125,121.33999633789062,11.979999542236328,24.969999313354492,0.0,0.04309398206589754,1,-0.14385431039003838
2018-06-18,6734.81982421875,121.11000061035156,12.3100004196167,24.969999313354492,-0.02085920964776311,0.005214707758210091,1,-0.1037532079220852
2018-06-19,6769.93994140625,120.80000305175781,13.350000381469727,25.040000915527344,0.0,0.0009763547887364776,1,-0.11315784760591385
2018-06-20,6776.5498046875,120.26000213623047,12.789999961853027,25.059999465942383,0.0,-0.006907581536569007,0,-0.11463711402698418
2018-06-21,6729.740234375,120.05000305175781,14.640000343322754,24.989999771118164,0.0,-0.09599929127557916,0,-0.12353090956357748
2018-06-22,6083.68994140625,120.33999633789062,13.770000457763672,24.899999618530273,0.0,0.027202279532468454,1,-0.20213064481466125
2018-06-25,6249.18017578125,119.88999938964844,17.329999923706055,24.860000610351562,-0.06971720126213643,-0.02488490482462502,0,-0.09522909683817438
2018-06-26,6093.669921875,119.26000213623047,15.920000076293945,24.989999771118164,0.0,0.010414079159373646,1,-0.07424236163876985
2018-06-27,6157.1298828125,118.58000183105469,17.90999984741211,25.139999389648438,0.0,-0.041202629509963784,0,-0.0303579619357619
2018-06-28,5903.43994140625,118.22000122070312,16.850000381469727,25.139999389648438,0.0,0.053334982045442514,1,-0.11563590597608087
2018-06-29,6218.2998046875,118.6500015258789,16.09000015258789,24.940000534057617,0.0,0.06366376397537565,1,-0.0369050287542777
2018-07-02,6614.18017578125,117.45999908447266,15.600000381469727,25.059999465942383,0.060446686413277106,-0.012789239147277698,0,-0.01791282492868984
2018-07-03,6529.58984375,118.6500015258789,16.139999389648438,24.979999542236328,0.0,0.010407998444580624,1,-0.03550254503532935
2018-07-04,6597.5498046875,118.6500015258789,16.139999389648438,24.979999542236328,0.0,0.006303905732049309,1,-0.02641462177053311
2018-07-05,6639.14013671875,119.05000305175781,14.970000267028809,24.899999618530273,0.0,0.005175348399594437,1,-0.013462644099317744
2018-07-06,6673.5,118.86000061035156,13.369999885559082,24.81999969482422,0.0,0.010227017307260056,1,0.09694939490249799
2018-07-09,6741.75,119.1500015258789,12.6899995803833,24.829999923706055,0.01972928723870626,-0.06108203429191239,0,0.07882151104039359
2018-07-10,6329.9501953125,118.93000030517578,12.640000343322754,24.84000015258789,0.0,0.010230691178732654,1,0.03877470825738416
2018-07-11,6394.7099609375,117.63999938964844,13.630000114440918,25.010000228881836,0.0,-0.025943303661489003,0,0.038586172883602776
2018-07-12,6228.81005859375,118.12999725341797,12.579999923706055,25.030000686645508,0.0,0.0014833886419449716,1,0.05511534298932741
2018-07-13,6238.0498046875,117.61000061035156,12.180000305175781,25.0,0.0,0.08074642093014406,1,0.003176109325753629
2018-07-16,6741.75,117.55000305175781,12.829999923706055,24.959999084472656,0.004182815491201142,0.08592576690955611,1,0.01928732221203533
2018-07-17,7321.0400390625,116.27999877929688,12.0600004196167,25.06999969482422,0.0,0.006794081964906162,1,0.12120978717676434
2018-07-18,7370.77978515625,116.30999755859375,12.100000381469727,25.100000381469727,0.0,0.013035266406750123,1,0.11719956701492085
2018-07-19,7466.85986328125,115.80999755859375,12.869999885559082,25.149999618530273,0.0,-0.015097374603627811,0,0.1246727301303181
2018-07-20,7354.1298828125,116.55999755859375,12.859999656677246,24.950000762939453,0.0,0.04854142993898658,1,0.10198994273057616
2018-07-23,7711.10986328125,116.0,12.619999885559082,24.989999771118164,0.1388549223896306,0.09248469813206439,1,0.14378460537416093
2018-07-24,8424.26953125,116.04000091552734,12.40999984741211,25.0,0.0,-0.028830914494162863,0,0.33085873842868474
2018-07-25,8181.39013671875,116.68000030517578,12.289999961853027,24.8799991607666,0.0,-0.02808936559110453,0,0.27939972050261885
2018-07-26,7951.580078125,115.7699966430664,12.140000343322754,25.049999237060547,0.0,0.026841166837664243,1,0.2765809204848657
2018-07-27,8165.009765625,115.83000183105469,13.029999732971191,25.020000457763672,0.0,0.0018946964287636092,1,0.3089042282877432
2018-07-30,8180.47998046875,115.6500015258789,14.260000228881836,24.93000030517578,0.06431985823492403,-0.04890178082675012,0,0.2134060118617198
2018-07-31,7780.43994140625,115.98999786376953,12.829999923706055,24.979999542236328,0.0,-0.01998984457531061,0,0.0627506337750583
2018-08-01,7624.91015625,115.13999938964844,13.149999618530273,25.010000228881836,0.0,-0.007575204523413981,0,0.034478084883981186
2018-08-02,7567.14990234375,114.5199966430664,12.1899995803833,25.149999618530273,0.0,-0.017544223034868245,0,0.013431354129957995
2018-08-03,7434.39013671875,114.91999816894531,11.640000343322754,25.170000076293945,0.0,-0.06491323742181854,0,0.010913630189457013
2018-08-06,6951.7998046875,114.33000183105469,11.270000457763672,25.209999084472656,-0.15946311517444756,-0.02857960428694062,0,-0.09846962007498183
2018-08-07,6753.1201171875,114.58999633789062,10.930000305175781,25.18000030517578,0.0,-0.06623905761153515,0,-0.19837321299649036
2018-08-08,6305.7998046875,114.91000366210938,10.850000381469727,25.149999618530273,0.0,0.04161727043509522,1,-0.22925081198773867
2018-08-09,6568.22998046875,114.73999786376953,11.270000457763672,25.299999237060547,0.0,-0.058390163053316124,0,-0.1739717243698371
2018-08-10,6184.7099609375,114.69000244140625,13.15999984741211,25.479999542236328,0.0,0.018248206301357817,1,-0.24253489726670474
2018-08-13,6297.56982421875,112.95999908447266,14.779999732971191,25.489999771118164,-0.09333158060507551,-0.015539305797755087,0,-0.23017110985486544
2018-08-14,6199.7099609375,113.06999969482422,13.3100004196167,25.59000015258789,0.0,0.017550830487124358,1,-0.20316717208449353
2018-08-15,6308.52001953125,111.19000244140625,14.640000343322754,25.59000015258789,0.0,0.0041546925200131035,1,-0.17264336362569843
2018-08-16,6334.72998046875,111.0999984741211,13.449999809265137,25.56999969482422,0.0,0.03881774015655104,1,-0.16286447840729124
2018-08-17,6580.6298828125,112.12999725341797,12.640000343322754,25.440000534057617,0.0,-0.04134864025204177,0,-0.11483931273521608
2018-08-20,6308.52978515625,112.69000244140625,12.489999771118164,25.3799991607666,0.0035967512074007724,0.028569252521058797,1,-0.09253287459421689
2018-08-21,6488.759765625,113.0199966430664,12.859999656677246,25.229999542236328,0.0,-0.017268292976586608,0,-0.0391464015114541
2018-08-22,6376.7099609375,113.2699966430664,12.25,25.15999984741211,0.0,0.024804314896540447,1,0.011245227956220294
2018-08-23,6534.8798828125,112.19999694824219,12.40999984741211,25.31999969482422,0.0,0.028321879123101024,1,-0.005077486287084931
2018-08-24,6719.9599609375,114.16000366210938,11.989999771118164,25.200000762939453,0.0,0.02450612455111645,1,0.08654407456139857
2018-08-27,6884.64013671875,114.58999633789062,12.15999984741211,25.100000381469727,0.08903645918571201,0.03074084399978072,1,0.09322172344041135
2018-08-28,7096.27978515625,113.68000030517578,12.5,25.100000381469727,0.0,-0.006921884479385465,0,0.14461480131615279
2018-08-29,7047.16015625,114.19999694824219,12.25,25.059999465942383,0.0,-0.009781269937524706,0,0.11708612074336155
2018-08-30,6978.22998046875,113.63999938964844,13.529999732971191,25.079999923706055,0.0,0.008505036065358018,1,0.10158286177690923
2018-08-31,7037.580078125,113.51000213623047,12.859999656677246,25.190000534057617,0.0,0.03161313661783938,1,0.06943867128980719
2018-09-03,7260.06005859375,113.51000213623047,12.859999656677246,25.190000534057617,0.053969647958601485,0.01399438804035591,1,0.1508323342906961
2018-09-04,7361.66015625,112.93000030517578,13.15999984741211,25.299999237060547,0.0,-0.07726926617796492,0,0.13452499740386403
2018-09-05,6792.830078125,113.31999969482422,13.90999984741211,25.209999084472656,0.0,-0.03881447838641905,0,0.06525624024560805
2018-09-06,6529.169921875,113.54000091552734,14.649999618530273,25.209999084472656,0.0,-0.009511178051622271,0,-0.0008737667776446134
2018-09-07,6467.06982421875,113.2300033569336,14.880000114440918,25.280000686645508,0.0,-0.02124140184659984,0,-0.03763268504407413
2018-09-10,6329.7001953125,113.1500015258789,14.15999984741211,25.229999542236328,-0.13227593579506614,-0.0013428756082783933,0,-0.0806055117458524
2018-09-11,6321.2001953125,113.22000122070312,13.220000267028809,25.25,0.0,0.004840791057003857,1,-0.10922336961192458
2018-09-12,6351.7998046875,114.16999816894531,13.140000343322754,25.15999984741211,0.0,0.026057221416850407,1,-0.0986724206836419
2018-09-13,6517.31005859375,113.76000213623047,12.369999885559082,25.09000015258789,0.0,-0.000705827652036306,0,-0.06605112229964638
2018-09-14,6512.7099609375,113.0199966430664,12.069999694824219,25.18000030517578,0.0,-0.03554737843594591,0,-0.07458105078178234
2018-09-17,6281.2001953125,113.61000061035156,13.680000305175781,25.059999465942383,-0.006654598746386853,0.014344330155602991,1,-0.13482806690043447
2018-09-18,6371.2998046875,113.44000244140625,12.789999961853027,25.100000381469727,0.0,0.004275459515334479,1,-0.13452948527129316
2018-09-19,6398.5400390625,113.87999725341797,11.75,25.09000015258789,0.0,0.018930862676956428,1,-0.05804503197161304
2018-09-20,6519.669921875,114.2699966430664,11.800000190734863,24.90999984741211,0.0,0.033020118505568075,1,-0.0014550088470162148
2018-09-21,6734.9501953125,113.48999786376953,11.680000305175781,24.989999771118164,0.0,-0.020718793014923742,0,0.041422217228976876
2018-09-24,6595.41015625,113.47000122070312,12.199999809265137,24.989999771118164,0.049786725157337286,-0.022582362260686772,0,0.04197828534347847
2018-09-25,6446.47021484375,113.6500015258789,12.420000076293945,25.010000228881836,0.0,0.00752811748738158,1,0.019817442204115743
2018-09-26,6495.0,113.05000305175781,12.890000343322754,25.020000457763672,0.0,0.027983063895304028,1,0.022544821895492007
2018-09-27,6676.75,112.05000305175781,12.40999984741211,25.200000762939453,0.0,-0.004885628065675718,0,0.02446407182914556
2018-09-28,6644.1298828125,112.76000213623047,12.119999885559082,25.260000228881836,0.0,-0.008204199283642799,0,0.020178991950085656
